is_preflop,num_opponents,equity,pot_odds,stack_pot_ratio,bet_raise_available,check_call_available,action
1.0,1.0,0.535,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.29,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.8174999999999999,0.25,14.185185185185185,1.0,1.0,4.0
1.0,1.0,0.5275,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.3875,0.0,49.5,1.0,1.0,1.0
0.0,1.0,0.38,0.0,49.5,1.0,1.0,1.0
0.0,1.0,0.19,0.25,32.666666666666664,1.0,1.0,4.0
1.0,2.0,0.3416666666666667,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.6416666666666667,0.3950617283950617,7.428571428571429,1.0,1.0,4.0
1.0,1.0,0.4975,0.0,4.7894736842105265,1.0,1.0,1.0
0.0,1.0,0.925,0.25,2.8596491228070176,1.0,1.0,4.0
0.0,1.0,0.5725,0.0,2.1447368421052633,1.0,1.0,1.0
0.0,1.0,0.975,0.3020833333333333,0.7835820895522388,1.0,1.0,4.0
0.0,1.0,0.4875,0.0,0.546875,1.0,1.0,1.0
0.0,1.0,0.96,0.0,0.546875,1.0,1.0,1.0
0.0,1.0,0.14250000000000002,0.0,0.546875,1.0,1.0,1.0
1.0,5.0,0.20333333333333334,0.375,26.066666666666666,1.0,1.0,4.0
1.0,5.0,0.2725,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.585,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.485,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.4775,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.4575,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.5425,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.49,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.635,0.0,19.55,1.0,1.0,1.0
1.0,2.0,0.3516666666666667,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,5.0,0.23916666666666667,0.375,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.29000000000000004,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.33166666666666667,0.3333333333333333,24.375,1.0,1.0,4.0
1.0,2.0,0.30500000000000005,0.40425531914893614,6.392857142857143,1.0,1.0,4.0
1.0,2.0,0.43666666666666665,0.3333333333333333,24.375,1.0,1.0,4.0
1.0,1.0,0.595,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.545,0.0,49.5,1.0,1.0,1.0
0.0,1.0,0.3875,0.0,49.5,1.0,1.0,1.0
0.0,1.0,0.4,0.0,49.5,1.0,1.0,1.0
0.0,1.0,0.41750000000000004,0.0,49.5,1.0,1.0,1.0
0.0,1.0,0.405,0.0,49.5,1.0,1.0,1.0
0.0,1.0,0.44,0.0,49.5,1.0,1.0,1.0
0.0,1.0,0.3475,0.0,49.5,1.0,1.0,1.0
1.0,3.0,0.28750000000000003,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.6325,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.455,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.515,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.3425,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.3625,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.365,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.32,0.0,19.55,1.0,1.0,1.0
1.0,4.0,0.27,0.375,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.4166666666666667,0.3333333333333333,24.375,1.0,1.0,4.0
1.0,2.0,0.33666666666666667,0.3,28.0,1.0,1.0,4.0
1.0,1.0,0.5675,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.495,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.43000000000000005,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.3625,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.9624999999999999,0.1661721068249258,17.23843416370107,1.0,1.0,4.0
1.0,2.0,0.52,0.3299319727891156,24.761421319796955,1.0,1.0,4.0
1.0,2.0,0.4733333333333334,0.3836477987421384,7.795918367346939,1.0,1.0,4.0
1.0,2.0,0.7016666666666667,0.3784977908689249,2.2808056872037916,1.0,1.0,4.0
1.0,1.0,0.6725,0.38035961272475793,0.0,1.0,1.0,4.0
1.0,1.0,0.8075,0.0,0.0,1.0,1.0,1.0
1.0,3.0,0.49624999999999997,0.370242214532872,26.884615384615383,1.0,1.0,4.0
1.0,1.0,0.4025,0.0,20.472803347280333,1.0,1.0,1.0
0.0,1.0,0.43,0.0,20.472803347280333,1.0,1.0,1.0
0.0,1.0,0.82,0.0,20.472803347280333,1.0,1.0,1.0
0.0,1.0,0.3825,0.0,20.472803347280333,1.0,1.0,1.0
0.0,1.0,0.76,0.2113526570048309,14.718223583460949,1.0,1.0,4.0
0.0,1.0,0.47,0.0,11.607487922705314,1.0,1.0,1.0
0.0,1.0,0.255,0.0,11.607487922705314,1.0,1.0,1.0
0.0,1.0,0.69,0.0,11.607487922705314,1.0,1.0,1.0
1.0,4.0,0.163,0.2857142857142857,39.6,1.0,1.0,2.0
1.0,2.0,0.3383333333333333,0.0,33.0,1.0,1.0,1.0
1.0,2.0,0.24333333333333332,0.0,33.0,1.0,1.0,1.0
0.0,2.0,0.15833333333333333,0.0,33.0,1.0,1.0,1.0
0.0,2.0,0.14166666666666666,0.0,33.0,1.0,1.0,1.0
0.0,2.0,0.21500000000000002,0.0,33.0,1.0,1.0,1.0
0.0,2.0,0.07666666666666666,0.0,33.0,1.0,1.0,1.0
0.0,2.0,0.04666666666666666,0.0,33.0,1.0,1.0,1.0
0.0,2.0,0.12833333333333333,0.0,33.0,1.0,1.0,1.0
0.0,2.0,0.011666666666666667,0.0,33.0,1.0,1.0,1.0
0.0,2.0,0.006666666666666667,0.25,21.666666666666668,1.0,1.0,4.0
1.0,1.0,0.5125,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.585,0.0,49.5,1.0,1.0,1.0
0.0,1.0,0.7975,0.25,32.666666666666664,1.0,1.0,4.0
0.0,1.0,0.5025,0.0,24.5,1.0,1.0,1.0
0.0,1.0,0.755,0.3,13.571428571428571,1.0,1.0,4.0
1.0,4.0,0.267,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.41750000000000004,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.5225,0.0,49.5,1.0,1.0,1.0
0.0,1.0,0.2475,0.25,32.666666666666664,1.0,1.0,4.0
0.0,1.0,0.8925,0.0,24.5,1.0,1.0,1.0
0.0,1.0,0.215,0.0,24.5,1.0,1.0,1.0
0.0,1.0,0.845,0.25,16.0,1.0,1.0,4.0
1.0,1.0,0.5375,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.4225,0.30392156862745096,27.450704225352112,1.0,1.0,4.0
1.0,1.0,0.5824999999999999,0.0,19.107843137254903,1.0,1.0,1.0
0.0,1.0,0.43250000000000005,0.0,19.107843137254903,1.0,1.0,1.0
0.0,1.0,0.595,0.18518518518518517,14.537878787878787,1.0,1.0,4.0
0.0,1.0,0.42250000000000004,0.0,11.845679012345679,1.0,1.0,1.0
0.0,1.0,0.46499999999999997,0.0,11.845679012345679,1.0,1.0,1.0
0.0,1.0,0.665,0.19083969465648856,8.816037735849056,1.0,1.0,4.0
0.0,1.0,0.545,0.0,7.133587786259542,1.0,1.0,1.0
0.0,1.0,0.3225,0.0,7.133587786259542,1.0,1.0,1.0
0.0,1.0,0.965,0.3021148036253776,3.6125541125541125,1.0,1.0,4.0
1.0,5.0,0.23333333333333334,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.46,0.39436619718309857,8.651162790697674,1.0,1.0,4.0
1.0,1.0,0.705,0.0,6.0,1.0,1.0,1.0
0.0,1.0,0.5075,0.0,6.0,1.0,1.0,1.0
0.0,1.0,0.7575,0.25,3.6666666666666665,1.0,1.0,4.0
1.0,3.0,0.39875,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,1.0,0.7074999999999999,0.36764705882352944,8.534883720930232,1.0,1.0,4.0
1.0,1.0,0.6625,0.0,5.397058823529412,1.0,1.0,1.0
0.0,1.0,0.5625,0.0,5.397058823529412,1.0,1.0,1.0
0.0,1.0,0.49,0.16666666666666666,4.117647058823529,1.0,1.0,4.0
0.0,1.0,0.53,0.0,3.4313725490196076,1.0,1.0,1.0
0.0,1.0,0.4375,0.0,3.4313725490196076,1.0,1.0,1.0
0.0,1.0,0.4375,0.0,3.4313725490196076,1.0,1.0,1.0
0.0,1.0,0.8524999999999999,0.0,3.4313725490196076,1.0,1.0,1.0
0.0,1.0,0.795,0.0,3.4313725490196076,1.0,1.0,1.0
1.0,4.0,0.219,0.38461538461538464,24.375,1.0,1.0,4.0
1.0,2.0,0.43166666666666664,0.3333333333333333,24.375,1.0,1.0,4.0
1.0,1.0,0.74,0.4,5.242424242424242,1.0,1.0,4.0
1.0,1.0,0.6325,0.0,3.1454545454545455,1.0,1.0,1.0
0.0,1.0,0.73,0.25,1.7636363636363637,1.0,1.0,4.0
0.0,1.0,0.5825,0.0,1.3227272727272728,1.0,1.0,1.0
0.0,1.0,0.8574999999999999,0.0,1.3227272727272728,1.0,1.0,1.0
0.0,1.0,0.665,0.20108695652173914,0.7380952380952381,1.0,1.0,4.0
0.0,1.0,0.855,0.27057356608478805,0.0,1.0,1.0,4.0
1.0,2.0,0.5383333333333333,0.3333333333333333,24.375,1.0,1.0,4.0
1.0,2.0,0.41833333333333333,0.4117647058823529,5.9,1.0,1.0,4.0
1.0,4.0,0.23800000000000002,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.196,0.39436619718309857,8.651162790697674,1.0,1.0,4.0
1.0,1.0,0.5725,0.3132530120481928,2.807017543859649,1.0,1.0,4.0
1.0,1.0,0.57,0.3333333333333333,24.25,1.0,1.0,4.0
1.0,1.0,0.525,0.0,16.166666666666668,1.0,1.0,1.0
0.0,1.0,0.895,0.3,8.80952380952381,1.0,1.0,4.0
1.0,3.0,0.36624999999999996,0.37373737373737376,26.28494623655914,1.0,1.0,4.0
1.0,2.0,0.2833333333333334,0.1831831831831832,17.97426470588235,1.0,1.0,2.0
1.0,2.0,0.24,0.0,14.681681681681681,1.0,1.0,1.0
0.0,2.0,0.23,0.0,14.681681681681681,1.0,1.0,1.0
0.0,2.0,0.37833333333333335,0.0,14.681681681681681,1.0,1.0,1.0
0.0,2.0,0.29833333333333334,0.0,14.681681681681681,1.0,1.0,1.0
0.0,2.0,0.81,0.3135498320268757,7.518760195758564,1.0,1.0,4.0
0.0,1.0,0.4475,0.0,5.161254199328107,1.0,1.0,1.0
0.0,1.0,0.92,0.30654246100519933,2.43767572633552,1.0,1.0,4.0
1.0,2.0,0.38666666666666666,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.505,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.6,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.505,0.25,12.7,1.0,1.0,4.0
0.0,1.0,0.6625,0.0,9.525,1.0,1.0,1.0
0.0,1.0,0.61,0.0,9.525,1.0,1.0,1.0
0.0,1.0,0.4375,0.25,6.016666666666667,1.0,1.0,4.0
1.0,3.0,0.34625,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.42000000000000004,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.28750000000000003,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.8324999999999999,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.275,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.8524999999999999,0.3,10.742857142857142,1.0,1.0,4.0
1.0,4.0,0.28200000000000003,0.375,26.066666666666666,1.0,1.0,4.0
1.0,5.0,0.18166666666666667,0.375,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.44,0.3333333333333333,24.375,1.0,1.0,4.0
1.0,5.0,0.21916666666666668,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.247,0.38461538461538464,24.375,1.0,1.0,4.0
1.0,4.0,0.466,0.3674911660777385,27.35195530726257,1.0,1.0,4.0
1.0,1.0,0.44999999999999996,0.0,21.012875536480685,1.0,1.0,1.0
0.0,1.0,0.16,0.0,21.012875536480685,1.0,1.0,1.0
0.0,1.0,0.6900000000000001,0.0,21.012875536480685,1.0,1.0,1.0
0.0,1.0,0.155,0.0,21.012875536480685,1.0,1.0,1.0
0.0,1.0,0.73,0.21446078431372548,15.003120124804992,1.0,1.0,4.0
1.0,5.0,0.21333333333333332,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,5.0,0.29083333333333333,0.26666666666666666,17.818181818181817,1.0,1.0,2.0
1.0,5.0,0.14166666666666666,0.21052631578947367,13.066666666666666,1.0,1.0,2.0
0.0,2.0,0.14833333333333334,0.0,13.066666666666666,1.0,1.0,1.0
0.0,2.0,0.8583333333333333,0.25,8.377777777777778,1.0,1.0,4.0
1.0,5.0,0.4658333333333334,0.375,26.066666666666666,1.0,1.0,4.0
1.0,3.0,0.33,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.296,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.5924999999999999,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.61,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.38,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.6325,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.2575,0.25,12.7,1.0,1.0,4.0
0.0,1.0,0.6875,0.0,9.525,1.0,1.0,1.0
0.0,1.0,0.79,0.0,9.525,1.0,1.0,1.0
0.0,1.0,0.7274999999999999,0.25,6.016666666666667,1.0,1.0,4.0
0.0,1.0,0.8075,0.0,4.5125,1.0,1.0,1.0
1.0,1.0,0.47000000000000003,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.52,0.35714285714285715,21.444444444444443,1.0,1.0,4.0
1.0,1.0,0.515,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.49250000000000005,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.32999999999999996,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.405,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.395,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.4175,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.3075,0.3108108108108108,7.117647058823529,1.0,1.0,4.0
0.0,1.0,0.435,0.0,4.905405405405405,1.0,1.0,1.0
1.0,1.0,0.47750000000000004,0.3333333333333333,24.25,1.0,1.0,4.0
1.0,5.0,0.28583333333333333,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,3.0,0.315,0.375,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.415,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.415,0.4044943820224719,6.7924528301886795,1.0,1.0,4.0
1.0,1.0,0.5575,0.0,4.285714285714286,1.0,1.0,1.0
0.0,1.0,0.5850000000000001,0.20833333333333334,2.8947368421052633,1.0,1.0,4.0
1.0,3.0,0.36124999999999996,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,1.0,0.5700000000000001,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.53,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.3675,0.25,14.185185185185185,1.0,1.0,4.0
0.0,1.0,0.5750000000000001,0.0,10.63888888888889,1.0,1.0,1.0
0.0,1.0,0.595,0.0,10.63888888888889,1.0,1.0,1.0
0.0,1.0,0.445,0.0,10.63888888888889,1.0,1.0,1.0
0.0,1.0,0.475,0.0,10.63888888888889,1.0,1.0,1.0
0.0,1.0,0.2475,0.0,10.63888888888889,1.0,1.0,1.0
1.0,2.0,0.39666666666666667,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.44833333333333336,0.40860215053763443,6.509090909090909,1.0,1.0,4.0
1.0,5.0,0.21666666666666665,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,1.0,0.39249999999999996,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.1675,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.5724999999999999,0.25,14.185185185185185,1.0,1.0,4.0
1.0,1.0,0.49,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.5650000000000001,0.3333333333333333,24.25,1.0,1.0,4.0
1.0,4.0,0.307,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.167,0.2727272727272727,16.291666666666668,1.0,1.0,2.0
1.0,4.0,0.248,0.36401673640167365,5.973684210526316,1.0,1.0,4.0
1.0,1.0,0.46749999999999997,0.0,4.099322799097066,1.0,1.0,1.0
0.0,1.0,0.445,0.0,4.099322799097066,1.0,1.0,1.0
0.0,1.0,0.46,0.0,4.099322799097066,1.0,1.0,1.0
0.0,1.0,0.255,0.29998193967852627,1.9140866873065014,1.0,1.0,4.0
1.0,5.0,0.2791666666666667,0.375,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.30333333333333334,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.435,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.6575,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.5475,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.66,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.40249999999999997,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.7424999999999999,0.25,12.7,1.0,1.0,4.0
0.0,1.0,0.72,0.3,5.014285714285714,1.0,1.0,4.0
1.0,4.0,0.28600000000000003,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.31,0.2727272727272727,16.291666666666668,1.0,1.0,2.0
1.0,4.0,0.321,0.175,11.848484848484848,1.0,1.0,2.0
0.0,2.0,0.27166666666666667,0.0,11.848484848484848,1.0,1.0,1.0
0.0,2.0,0.3233333333333333,0.0,11.848484848484848,1.0,1.0,1.0
0.0,2.0,0.245,0.0,11.848484848484848,1.0,1.0,1.0
0.0,2.0,0.22333333333333333,0.0,11.848484848484848,1.0,1.0,1.0
0.0,2.0,0.20500000000000002,0.0,11.848484848484848,1.0,1.0,1.0
0.0,2.0,0.16,0.0,11.848484848484848,1.0,1.0,1.0
0.0,2.0,0.245,0.0,11.848484848484848,1.0,1.0,1.0
0.0,2.0,0.22,0.0,11.848484848484848,1.0,1.0,1.0
0.0,2.0,0.11333333333333333,0.0,11.848484848484848,1.0,1.0,1.0
1.0,5.0,0.16166666666666665,0.375,26.066666666666666,1.0,1.0,4.0
1.0,3.0,0.40750000000000003,0.375,26.066666666666666,1.0,1.0,4.0
1.0,3.0,0.33625,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.322,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.5800000000000001,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.42,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.8474999999999999,0.25,12.7,1.0,1.0,4.0
1.0,2.0,0.42833333333333334,0.3,28.0,1.0,1.0,4.0
1.0,1.0,0.5775,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.9075,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.6074999999999999,0.25,14.185185185185185,1.0,1.0,4.0
0.0,1.0,0.9375,0.0,10.63888888888889,1.0,1.0,1.0
0.0,1.0,0.92,0.0,10.63888888888889,1.0,1.0,1.0
0.0,1.0,0.47250000000000003,0.0,10.63888888888889,1.0,1.0,1.0
0.0,1.0,0.9724999999999999,0.3,5.650793650793651,1.0,1.0,4.0
1.0,1.0,0.6,0.3333333333333333,24.25,1.0,1.0,4.0
1.0,1.0,0.61,0.0,16.166666666666668,1.0,1.0,1.0
0.0,1.0,0.5924999999999999,0.0,16.166666666666668,1.0,1.0,1.0
0.0,1.0,0.79,0.0,16.166666666666668,1.0,1.0,1.0
0.0,1.0,0.505,0.0,16.166666666666668,1.0,1.0,1.0
0.0,1.0,0.88,0.3,8.80952380952381,1.0,1.0,4.0
1.0,3.0,0.25,0.375,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.395,0.18518518518518517,17.772727272727273,1.0,1.0,2.0
0.0,1.0,0.7575,0.0,17.772727272727273,1.0,1.0,1.0
0.0,1.0,0.1925,0.0,17.772727272727273,1.0,1.0,1.0
0.0,1.0,0.835,0.1662621359223301,14.029112081513828,1.0,1.0,4.0
1.0,1.0,0.5325,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.62,0.35714285714285715,21.444444444444443,1.0,1.0,4.0
1.0,1.0,0.5,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.4475,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.45,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.335,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.3175,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.37,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.745,0.3055555555555556,7.28,1.0,1.0,4.0
1.0,2.0,0.26,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.8224999999999999,0.3780487804878049,7.0588235294117645,1.0,1.0,4.0
1.0,5.0,0.24833333333333332,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,5.0,0.21833333333333332,0.36538461538461536,11.545454545454545,1.0,1.0,4.0
1.0,1.0,0.7224999999999999,0.0,8.659090909090908,1.0,1.0,1.0
0.0,1.0,0.84,0.0,8.659090909090908,1.0,1.0,1.0
0.0,1.0,0.405,0.0,8.659090909090908,1.0,1.0,1.0
0.0,1.0,0.995,0.23809523809523808,5.640625,1.0,1.0,4.0
1.0,4.0,0.325,0.375,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.4883333333333333,0.18518518518518517,17.772727272727273,1.0,1.0,2.0
1.0,2.0,0.33,0.0,14.481481481481481,1.0,1.0,1.0
0.0,2.0,0.5733333333333334,0.0,14.481481481481481,1.0,1.0,1.0
0.0,2.0,0.15,0.0,14.481481481481481,1.0,1.0,1.0
0.0,2.0,0.5883333333333333,0.24981467753891773,9.326086956521738,1.0,1.0,4.0
0.0,2.0,0.6,0.19988137603795966,6.996293550778354,1.0,1.0,2.0
0.0,1.0,0.8075,0.0,6.996293550778354,1.0,1.0,1.0
0.0,1.0,0.76,0.0,6.996293550778354,1.0,1.0,1.0
0.0,1.0,0.7875,0.0,6.996293550778354,1.0,1.0,1.0
0.0,1.0,0.795,0.0,6.996293550778354,1.0,1.0,1.0
1.0,1.0,0.5725,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.86,0.3333333333333333,24.25,1.0,1.0,4.0
1.0,1.0,0.6024999999999999,0.0,16.166666666666668,1.0,1.0,1.0
0.0,1.0,0.5275,0.0,16.166666666666668,1.0,1.0,1.0
0.0,1.0,0.84,0.0,16.166666666666668,1.0,1.0,1.0
0.0,1.0,0.915,0.37012987012987014,6.079037800687285,1.0,1.0,4.0
0.0,1.0,0.8025,0.0,3.829004329004329,1.0,1.0,1.0
0.0,1.0,0.875,0.31022017745645747,1.6572177227251073,1.0,1.0,4.0
0.0,1.0,0.76,0.0,1.143115346697338,1.0,1.0,1.0
1.0,5.0,0.245,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.48750000000000004,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.36,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.59,0.20588235294117646,14.222222222222221,1.0,1.0,4.0
1.0,2.0,0.2966666666666667,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.595,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.755,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.5650000000000001,0.25,12.7,1.0,1.0,4.0
0.0,1.0,0.745,0.0,9.525,1.0,1.0,1.0
0.0,1.0,0.7725,0.0,9.525,1.0,1.0,1.0
0.0,1.0,0.5375,0.3113207547169811,4.767123287671233,1.0,1.0,4.0
0.0,1.0,0.7725,0.0,3.2830188679245285,1.0,1.0,1.0
0.0,1.0,0.7975,0.0,3.2830188679245285,1.0,1.0,1.0
0.0,1.0,0.42250000000000004,0.3197278911564626,1.27,1.0,1.0,4.0
1.0,5.0,0.13,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,5.0,0.16583333333333333,0.375,26.066666666666666,1.0,1.0,4.0
1.0,3.0,0.415,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.251,0.375,26.066666666666666,1.0,1.0,4.0
1.0,3.0,0.46125,0.3924050632911392,7.645833333333333,1.0,1.0,4.0
1.0,1.0,0.635,0.31443298969072164,2.300751879699248,1.0,1.0,4.0
1.0,4.0,0.233,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.3925,0.38372093023255816,6.754716981132075,1.0,1.0,4.0
1.0,1.0,0.63,0.0,4.162790697674419,1.0,1.0,1.0
0.0,1.0,0.42000000000000004,0.0,4.162790697674419,1.0,1.0,1.0
0.0,1.0,0.7000000000000001,0.0,4.162790697674419,1.0,1.0,1.0
0.0,1.0,0.94,0.2999627837737253,1.9505582137161084,1.0,1.0,4.0
0.0,1.0,0.7675,0.0,1.3654633420171194,1.0,1.0,1.0
0.0,1.0,0.935,0.3659850374064838,0.0,1.0,1.0,4.0
0.0,1.0,0.81,0.0,0.0,1.0,1.0,1.0
1.0,2.0,0.3583333333333333,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.495,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.2575,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.4525,0.25,12.7,1.0,1.0,4.0
1.0,5.0,0.17333333333333334,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,4.0,0.23,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.268,0.375,26.066666666666666,1.0,1.0,4.0
1.0,3.0,0.29000000000000004,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,2.0,0.365,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.7116666666666667,0.40860215053763443,6.509090909090909,1.0,1.0,4.0
1.0,3.0,0.23,0.375,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.6716666666666667,0.3950617283950617,7.428571428571429,1.0,1.0,4.0
1.0,1.0,0.6275,0.3333333333333333,24.25,1.0,1.0,4.0
1.0,1.0,0.745,0.3125,8.363636363636363,1.0,1.0,4.0
1.0,1.0,0.66,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.41000000000000003,0.375,19.2,1.0,1.0,4.0
1.0,1.0,0.6325,0.0,12.0,1.0,1.0,1.0
0.0,1.0,0.5075,0.0,12.0,1.0,1.0,1.0
0.0,1.0,0.26,0.25,7.666666666666667,1.0,1.0,4.0
0.0,1.0,0.47,0.0,5.75,1.0,1.0,1.0
0.0,1.0,0.4225,0.0,5.75,1.0,1.0,1.0
0.0,1.0,0.15,0.0,5.75,1.0,1.0,1.0
0.0,1.0,0.4675,0.0,5.75,1.0,1.0,1.0
0.0,1.0,0.16749999999999998,0.25,3.5,1.0,1.0,4.0
1.0,4.0,0.135,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.405,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.6174999999999999,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.6475,0.25,12.7,1.0,1.0,4.0
0.0,1.0,0.625,0.0,9.525,1.0,1.0,1.0
0.0,1.0,0.505,0.0,9.525,1.0,1.0,1.0
