is_preflop,num_opponents,equity,pot_odds,stack_pot_ratio,bet_raise_available,check_call_available,action
0.0,1.0,0.905,0.0,11.3,1.0,1.0,1
1.0,2.0,0.6533333333333333,0.19999999999999998,10.166666666666666,1.0,1.0,2
0.0,2.0,0.7383333333333333,0.07323943661971831,0.0,1.0,1.0,4
1.0,7.0,0.165,0.3488372093023256,3.794642857142857,1.0,1.0,4
1.0,2.0,0.30166666666666664,0.11784511784511785,1.4885496183206108,1.0,1.0,2
0.0,2.0,0.39,0.175054704595186,0.8222811671087532,1.0,1.0,4
1.0,6.0,0.15642857142857142,0.4054054054054054,18.909090909090907,1.0,1.0,4
0.0,2.0,0.6933333333333334,0.2298850574712644,5.91044776119403,1.0,1.0,4
0.0,1.0,0.865,0.0,2.9606299212598426,1.0,1.0,1
0.0,1.0,0.855,0.0,2.9606299212598426,1.0,1.0,1
0.0,1.0,0.87,0.0,1.8502673796791445,1.0,1.0,1
0.0,1.0,0.835,0.0,1.8502673796791445,1.0,1.0,1
1.0,2.0,0.4033333333333334,0.0,19.0,1.0,1.0,1
0.0,2.0,0.64,0.2857142857142857,11.0,1.0,1.0,4
0.0,1.0,0.8075,0.0,3.4,1.0,1.0,1
0.0,1.0,0.9774999999999999,0.0,3.4,1.0,1.0,1
0.0,1.0,0.94,0.25806451612903225,1.8695652173913044,1.0,1.0,4
1.0,3.0,0.34125,0.27692307692307694,6.212765957446808,1.0,1.0,2
0.0,1.0,0.8825,0.0,6.212765957446808,1.0,1.0,1
0.0,1.0,0.845,0.0,2.4485981308411215,1.0,1.0,1
0.0,1.0,0.66,0.0,0.8898678414096917,1.0,1.0,1
1.0,5.0,0.265,0.4054054054054054,14.727272727272725,1.0,1.0,4
0.0,1.0,0.955,0.23076923076923078,6.18,1.0,1.0,4
0.0,1.0,0.925,0.0,1.5696969696969696,1.0,1.0,1
0.0,1.0,0.98,0.19619326500732065,0.0,1.0,1.0,4
1.0,1.0,0.335,0.0,9.452380952380953,1.0,1.0,1
0.0,1.0,0.27,0.3618421052631579,3.525773195876289,1.0,1.0,4
0.0,1.0,0.61,0.15765765765765766,1.6417112299465242,1.0,1.0,4
0.0,1.0,0.49,0.20161290322580644,0.7811447811447811,1.0,1.0,4
1.0,2.0,0.3633333333333333,0.37142857142857144,22.045454545454543,1.0,1.0,4
0.0,1.0,0.42,0.0,13.857142857142858,1.0,1.0,1
0.0,1.0,0.7124999999999999,0.0,13.857142857142858,1.0,1.0,1
0.0,1.0,0.5425,0.0,13.857142857142858,1.0,1.0,1
1.0,1.0,0.41250000000000003,0.0,47.25000000000001,1.0,1.0,1
0.0,1.0,0.46499999999999997,0.0,47.25000000000001,1.0,1.0,1
0.0,1.0,0.4975,0.0,47.25000000000001,1.0,1.0,1
0.0,1.0,0.27,0.0,47.25000000000001,1.0,1.0,1
1.0,3.0,0.15,0.29411764705882354,16.25,1.0,1.0,2
0.0,1.0,0.3575,0.0,16.25,1.0,1.0,1
0.0,1.0,0.6174999999999999,0.0,16.25,1.0,1.0,1
0.0,1.0,0.54,0.0,16.25,1.0,1.0,1
1.0,4.0,0.123,0.33333333333333337,0.0,1.0,1.0,4
1.0,3.0,0.29624999999999996,0.1923076923076923,13.619047619047619,1.0,1.0,2
0.0,3.0,0.175,0.0,10.214285714285715,1.0,1.0,1
0.0,3.0,0.57,0.22727272727272727,3.9117647058823533,1.0,1.0,2
0.0,2.0,0.7366666666666667,0.0,3.3461538461538463,1.0,1.0,1
1.0,3.0,0.3225,0.15,19.823529411764707,1.0,1.0,2
0.0,2.0,0.3416666666666667,0.0,6.540000000000001,1.0,1.0,1
0.0,2.0,0.335,0.0,6.540000000000001,1.0,1.0,1
0.0,2.0,0.55,0.2222222222222222,4.385714285714285,1.0,1.0,4
1.0,4.0,0.221,0.23636363636363636,2.4761904761904763,1.0,1.0,2
0.0,1.0,0.47500000000000003,0.16129032258064516,1.8076923076923077,1.0,1.0,4
0.0,1.0,0.4875,0.0,1.5161290322580645,1.0,1.0,1
0.0,1.0,0.8450000000000001,0.19607843137254904,0.902439024390244,1.0,1.0,4
1.0,1.0,0.4925,0.0,96.4,1.0,1.0,1
0.0,1.0,0.4,0.0,96.4,1.0,1.0,1
0.0,1.0,0.3225,0.0,96.4,1.0,1.0,1
0.0,1.0,0.3625,0.0,96.4,1.0,1.0,1
1.0,5.0,0.49083333333333334,0.425531914893617,17.777777777777775,1.0,1.0,4
0.0,1.0,0.905,0.0,6.2,1.0,1.0,1
0.0,1.0,0.895,0.0,4.285714285714286,1.0,1.0,1
0.0,1.0,0.88,0.0,4.285714285714286,1.0,1.0,1
1.0,7.0,0.19375,0.28846153846153844,13.756756756756756,1.0,1.0,2
0.0,1.0,0.5275,0.0,7.3731343283582085,1.0,1.0,1
0.0,1.0,0.48250000000000004,0.32085561497326204,3.4173228346456694,1.0,1.0,4
1.0,3.0,0.41125,0.29411764705882354,26.916666666666664,1.0,1.0,2
0.0,2.0,0.4633333333333334,0.0,19.0,1.0,1.0,1
0.0,2.0,0.21333333333333332,0.18518518518518517,14.454545454545453,1.0,1.0,4
0.0,1.0,0.85,0.2631578947368421,7.214285714285714,1.0,1.0,4
1.0,4.0,0.255,0.29411764705882354,37.5,1.0,1.0,2
1.0,2.0,0.43333333333333335,0.0,33.0,1.0,1.0,1
0.0,2.0,0.5783333333333333,0.0,33.0,1.0,1.0,1
0.0,2.0,0.3033333333333333,0.0,30.0,1.0,1.0,1
0.0,2.0,0.445,0.0,33.0,1.0,1.0,1
0.0,2.0,0.3983333333333333,0.0,30.0,1.0,1.0,1
0.0,2.0,0.3,0.0,33.0,1.0,1.0,1
0.0,2.0,0.3616666666666667,0.0,30.0,1.0,1.0,1
1.0,6.0,0.19214285714285714,0.29411764705882354,24.166666666666668,1.0,1.0,2
0.0,1.0,0.8224999999999999,0.0,12.954545454545453,1.0,1.0,1
0.0,1.0,0.855,0.15625,10.37037037037037,1.0,1.0,4
0.0,1.0,0.715,0.1923076923076923,6.428571428571428,1.0,1.0,4
1.0,7.0,0.091875,0.29411764705882354,63.50000000000001,1.0,1.0,2
1.0,1.0,0.605,0.0,20.324324324324323,1.0,1.0,1
0.0,1.0,0.69,0.24657534246575344,13.345454545454546,1.0,1.0,4
0.0,1.0,0.7,0.24475524475524474,6.472222222222222,1.0,1.0,4
0.0,1.0,1.0,0.2974504249291785,2.3951612903225805,1.0,1.0,4
1.0,2.0,0.41666666666666663,0.4117647058823529,8.4,1.0,1.0,4
0.0,1.0,0.925,0.2592592592592593,2.607142857142857,1.0,1.0,4
1.0,5.0,0.30333333333333334,0.3739130434782609,7.486111111111111,1.0,1.0,4
0.0,1.0,0.8474999999999999,0.2777777777777778,2.576923076923077,1.0,1.0,4
0.0,1.0,0.86,0.015325670498084294,1.8054474708171206,1.0,1.0,4
1.0,5.0,0.37083333333333335,0.29411764705882354,29.416666666666664,1.0,1.0,2
0.0,1.0,0.78,0.28846153846153844,8.999999999999998,1.0,1.0,4
0.0,1.0,0.78,0.2173913043478261,4.347222222222222,1.0,1.0,4
0.0,1.0,0.77,0.15151515151515152,2.616071428571429,1.0,1.0,4
1.0,4.0,0.355,0.0,12.0,1.0,1.0,1
0.0,4.0,0.36,0.0,12.0,1.0,1.0,1
0.0,4.0,0.357,0.1111111111111111,7.375,1.0,1.0,2
0.0,2.0,0.535,0.0,7.375,1.0,1.0,1
0.0,2.0,0.53,0.0,4.071428571428571,1.0,1.0,1
0.0,2.0,0.87,0.0,4.071428571428571,1.0,1.0,1
0.0,2.0,0.865,0.21052631578947367,1.6333333333333333,1.0,1.0,2
1.0,2.0,0.7233333333333333,0.3125,5.818181818181818,1.0,1.0,4
1.0,1.0,0.8,0.0,2.603448275862069,1.0,1.0,1
1.0,6.0,0.11142857142857143,0.29411764705882354,2.75,1.0,1.0,2
1.0,3.0,0.21625,0.0,0.3833333333333333,1.0,1.0,1
0.0,3.0,0.45,0.0,0.3833333333333333,1.0,1.0,1
0.0,1.0,0.7424999999999999,0.0,0.0,1.0,1.0,1
1.0,1.0,0.6525,0.36111111111111116,22.869565217391308,1.0,1.0,4
0.0,1.0,0.96,0.0,5.825581395348838,1.0,1.0,1
0.0,1.0,0.9674999999999999,0.0,2.590909090909091,1.0,1.0,1
0.0,1.0,0.9774999999999999,0.21646341463414634,0.3560311284046693,1.0,1.0,4
1.0,5.0,0.43583333333333335,0.4054054054054054,22.045454545454543,1.0,1.0,4
1.0,4.0,0.558,0.28846153846153844,8.0,1.0,1.0,2
0.0,1.0,0.8624999999999999,0.0,13.108108108108107,1.0,1.0,1
0.0,1.0,0.8224999999999999,0.2597402597402597,4.842105263157895,1.0,1.0,4
0.0,1.0,0.84,0.0,6.038961038961038,1.0,1.0,1
0.0,1.0,0.88,0.0,6.038961038961038,1.0,1.0,1
0.0,1.0,0.85,0.21897810218978103,2.299065420560748,1.0,1.0,4
0.0,1.0,0.8975,0.15228426395939088,2.4251497005988023,1.0,1.0,4
0.0,1.0,0.885,0.0,1.0964467005076144,1.0,1.0,1
0.0,1.0,0.8274999999999999,0.23872679045092837,1.0975609756097562,1.0,1.0,4
0.0,1.0,0.82,0.0,0.3342175066312997,1.0,1.0,1
1.0,3.0,0.28,0.29411764705882354,77.00000000000001,1.0,1.0,2
1.0,1.0,0.555,0.0,24.7027027027027,1.0,1.0,1
0.0,1.0,0.5674999999999999,0.0,24.7027027027027,1.0,1.0,1
0.0,1.0,0.6475,0.0,11.61038961038961,1.0,1.0,1
0.0,1.0,0.6575,0.0,11.61038961038961,1.0,1.0,1
0.0,1.0,0.605,0.0,11.61038961038961,1.0,1.0,1
1.0,1.0,0.4125,0.0,68.2,1.0,1.0,1
0.0,1.0,0.2675,0.0,68.2,1.0,1.0,1
0.0,1.0,0.2375,0.0,68.2,1.0,1.0,1
0.0,1.0,0.5675,0.3333333333333333,33.6,1.0,1.0,4
1.0,3.0,0.16125,0.0,10.65,1.0,1.0,1
0.0,3.0,0.2175,0.0,10.65,1.0,1.0,1
0.0,3.0,0.20625,0.0,10.65,1.0,1.0,1
0.0,3.0,0.08625000000000001,0.0,10.65,1.0,1.0,1
1.0,2.0,0.34500000000000003,0.23529411764705882,5.58974358974359,1.0,1.0,2
0.0,1.0,0.8,0.0,5.58974358974359,1.0,1.0,1
0.0,1.0,0.77,0.0,2.168539325842697,1.0,1.0,1
0.0,1.0,0.835,0.0,2.168539325842697,1.0,1.0,1
0.0,1.0,0.8574999999999999,0.17985611510791366,1.4736842105263157,1.0,1.0,4
1.0,5.0,0.3358333333333334,0.4032258064516129,18.56756756756757,1.0,1.0,4
0.0,1.0,0.75,0.2755905511811024,7.086956521739132,1.0,1.0,4
0.0,1.0,0.72,0.0,5.133858267716536,1.0,1.0,1
0.0,1.0,0.6875,0.0,5.133858267716536,1.0,1.0,1
1.0,2.0,0.505,0.32608695652173914,1.7903225806451613,1.0,1.0,4
1.0,1.0,0.6675,0.13712374581939799,0.0,1.0,1.0,4
1.0,1.0,0.56,0.0,26.4,1.0,1.0,1
0.0,1.0,0.7975,0.3333333333333333,12.7,1.0,1.0,4
1.0,4.0,0.276,0.4765217391304348,0.0,1.0,1.0,4
1.0,2.0,0.41833333333333333,0.19999999999999998,45.91666666666667,1.0,1.0,2
1.0,1.0,0.5650000000000001,0.0,10.211538461538462,1.0,1.0,1
0.0,1.0,0.8,0.0,6.292682926829269,1.0,1.0,1
0.0,1.0,0.8200000000000001,0.2616279069767442,3.708661417322835,1.0,1.0,4
0.0,1.0,0.845,0.0,2.738372093023256,1.0,1.0,1
1.0,1.0,0.64,0.0,54.2,1.0,1.0,1
0.0,1.0,0.5525,0.375,21.080000000000002,1.0,1.0,4
0.0,1.0,0.8324999999999999,0.0,13.175,1.0,1.0,1
0.0,1.0,0.86,0.0,13.175,1.0,1.0,1
1.0,3.0,0.5025,0.37037037037037035,28.823529411764707,1.0,1.0,4
0.0,1.0,0.7224999999999999,0.2727272727272727,11.875,1.0,1.0,4
0.0,1.0,0.845,0.0,8.636363636363637,1.0,1.0,1
0.0,1.0,0.855,0.0,8.636363636363637,1.0,1.0,1
1.0,3.0,0.24875,0.4054054054054054,2.318181818181818,1.0,1.0,4
0.0,1.0,0.24,0.0,1.5937499999999998,1.0,1.0,1
0.0,1.0,0.12000000000000001,0.0,1.5937499999999998,1.0,1.0,1
0.0,1.0,0.6775,0.0,1.5937499999999998,1.0,1.0,1
1.0,4.0,0.20500000000000002,0.29411764705882354,26.0,1.0,1.0,2
0.0,2.0,0.18833333333333332,0.0,20.8,1.0,1.0,1
0.0,2.0,0.12833333333333333,0.0,20.8,1.0,1.0,1
0.0,2.0,0.12000000000000001,0.0,20.8,1.0,1.0,1
1.0,3.0,0.62125,0.425531914893617,20.77777777777778,1.0,1.0,4
0.0,2.0,0.47000000000000003,0.0,9.048387096774194,1.0,1.0,1
0.0,1.0,0.72,0.0,3.9848484848484853,1.0,1.0,1
0.0,1.0,0.79,0.0,3.9848484848484853,1.0,1.0,1
0.0,1.0,0.705,0.0,3.9848484848484853,1.0,1.0,1
0.0,1.0,0.705,0.0,1.8492063492063493,1.0,1.0,1
1.0,5.0,0.2625,0.4054054054054054,21.954545454545453,1.0,1.0,4
0.0,1.0,0.74,0.2777777777777778,8.903846153846153,1.0,1.0,4
0.0,1.0,0.7625,0.2777777777777778,3.572649572649573,1.0,1.0,4
0.0,1.0,0.755,0.0,2.580246913580247,1.0,1.0,1
1.0,4.0,0.241,0.4054054054054054,11.772727272727272,1.0,1.0,4
0.0,1.0,0.505,0.0,7.3999999999999995,1.0,1.0,1
0.0,1.0,0.575,0.0,4.527272727272727,1.0,1.0,1
0.0,1.0,0.555,0.0,2.4105263157894736,1.0,1.0,1
1.0,5.0,0.23166666666666666,0.29411764705882354,45.91666666666667,1.0,1.0,2
0.0,3.0,0.35874999999999996,0.0,27.55,1.0,1.0,1
0.0,3.0,0.17,0.0,27.55,1.0,1.0,1
0.0,3.0,0.815,0.0,27.55,1.0,1.0,1
1.0,1.0,0.5425,0.375,19.2,1.0,1.0,4
0.0,1.0,0.855,0.2777777777777778,7.0,1.0,1.0,4
0.0,1.0,0.7925,0.0,5.055555555555555,1.0,1.0,1
0.0,1.0,0.8524999999999999,0.0,5.055555555555555,1.0,1.0,1
1.0,5.0,0.2925,0.4054054054054054,19.818181818181817,1.0,1.0,4
0.0,1.0,0.8524999999999999,0.30927835051546393,6.059701492537314,1.0,1.0,4
0.0,1.0,0.8424999999999999,0.311284046692607,1.84180790960452,1.0,1.0,4
0.0,1.0,0.8925,0.19184652278177458,0.7299703264094956,1.0,1.0,4
0.0,1.0,0.8925,0.08111888111888112,0.1308980213089802,1.0,1.0,4
1.0,2.0,0.42,0.19999999999999998,19.666666666666668,1.0,1.0,2
1.0,1.0,0.5075,0.0,5.261904761904762,1.0,1.0,1
0.0,1.0,0.8025,0.0,5.261904761904762,1.0,1.0,1
0.0,1.0,0.745,0.0,0.9756097560975611,1.0,1.0,1
1.0,3.0,0.65625,0.29411764705882354,99.08333333333334,1.0,1.0,2
0.0,2.0,0.93,0.2857142857142857,47.160000000000004,1.0,1.0,4
0.0,1.0,0.99,0.16,10.847619047619048,1.0,1.0,4
0.0,1.0,1.0,0.0,5.140845070422535,1.0,1.0,1
1.0,3.0,0.54125,0.3833333333333333,13.513513513513512,1.0,1.0,4
0.0,2.0,0.86,0.30456852791878175,3.2116788321167884,1.0,1.0,4
0.0,1.0,0.9,0.0,0.8987012987012988,1.0,1.0,1
1.0,6.0,0.23285714285714287,0.37037037037037035,15.764705882352942,1.0,1.0,4
0.0,3.0,0.81,0.1,5.844444444444445,1.0,1.0,4
0.0,2.0,0.9316666666666668,0.17647058823529413,3.542857142857143,1.0,1.0,4
0.0,1.0,0.97,0.0,1.503448275862069,1.0,1.0,1
1.0,4.0,0.266,0.0,12.28,1.0,1.0,1
0.0,4.0,0.17300000000000001,0.0,12.28,1.0,1.0,1
0.0,4.0,0.246,0.1,6.711111111111111,1.0,1.0,2
0.0,3.0,0.85875,0.0,6.711111111111111,1.0,1.0,1
0.0,3.0,0.87125,0.20833333333333334,2.9157894736842103,1.0,1.0,2
0.0,1.0,0.9774999999999999,0.0,2.9157894736842103,1.0,1.0,1
0.0,1.0,0.9624999999999999,0.0,0.792828685258964,1.0,1.0,1
1.0,4.0,0.16,0.0,47.72,1.0,1.0,1
0.0,4.0,0.214,0.125,33.94285714285714,1.0,1.0,2
0.0,3.0,0.28125,0.09090909090909091,23.66,1.0,1.0,4
0.0,3.0,0.32125,0.0,18.2,1.0,1.0,1
1.0,2.0,0.395,0.19999999999999998,38.41666666666667,1.0,1.0,2
0.0,2.0,0.215,0.0,30.733333333333334,1.0,1.0,1
0.0,2.0,0.12666666666666668,0.0,30.733333333333334,1.0,1.0,1
0.0,2.0,0.025,0.0,30.733333333333334,1.0,1.0,1
1.0,1.0,0.5675,0.0,13.1,1.0,1.0,1
0.0,1.0,0.47250000000000003,0.0,13.1,1.0,1.0,1
0.0,1.0,0.465,0.0,13.1,1.0,1.0,1
0.0,1.0,0.4775,0.0,13.1,1.0,1.0,1
1.0,1.0,0.7074999999999999,0.475,0.0,1.0,1.0,4
1.0,5.0,0.26583333333333337,0.43859649122807015,19.8125,1.0,1.0,4
0.0,2.0,0.67,0.3076923076923077,4.2518518518518515,1.0,1.0,4
0.0,1.0,0.87,0.25316455696202533,1.6067796610169491,1.0,1.0,4
0.0,1.0,0.8,0.0,1.2,1.0,1.0,1
1.0,8.0,0.1461111111111111,0.29411764705882354,12.166666666666666,1.0,1.0,2
0.0,5.0,0.755,0.125,4.0285714285714285,1.0,1.0,4
0.0,2.0,0.935,0.09090909090909091,2.7199999999999998,1.0,1.0,4
0.0,2.0,0.93,0.2857142857142857,0.18,1.0,1.0,4
0.0,1.0,0.955,0.0,0.0,1.0,1.0,1
1.0,3.0,0.24875,0.15,39.11764705882353,1.0,1.0,2
0.0,3.0,0.315,0.0,33.25,1.0,1.0,1
0.0,2.0,0.26,0.24324324324324326,11.55357142857143,1.0,1.0,2
0.0,2.0,0.9216666666666667,0.24305555555555555,5.614678899082569,1.0,1.0,4
1.0,2.0,0.21166666666666664,0.0,2.2666666666666666,1.0,1.0,1
0.0,2.0,0.375,0.0,2.2666666666666666,1.0,1.0,1
0.0,2.0,0.34833333333333333,0.0,2.2666666666666666,1.0,1.0,1
0.0,2.0,0.225,0.0,2.2666666666666666,1.0,1.0,1
1.0,2.0,0.23500000000000001,0.0,25.733333333333334,1.0,1.0,1
0.0,2.0,0.355,0.0,25.733333333333334,1.0,1.0,1
0.0,2.0,0.38666666666666666,0.0,25.733333333333334,1.0,1.0,1
0.0,2.0,0.45999999999999996,0.0,25.733333333333334,1.0,1.0,1
0.0,2.0,0.49333333333333335,0.25,8.244444444444445,1.0,1.0,2
1.0,1.0,0.51,0.0,4.309523809523809,1.0,1.0,1
0.0,1.0,0.83,0.0,4.309523809523809,1.0,1.0,1
0.0,1.0,0.745,0.0,4.309523809523809,1.0,1.0,1
0.0,1.0,0.865,0.0,4.309523809523809,1.0,1.0,1
0.0,1.0,0.8775,0.1639344262295082,1.3823529411764706,1.0,1.0,4
1.0,1.0,0.695,0.3333333333333333,23.45,1.0,1.0,4
0.0,1.0,0.705,0.3125,8.072727272727272,1.0,1.0,4
0.0,1.0,0.7975,0.0,5.55,1.0,1.0,1
0.0,1.0,0.82,0.21428571428571427,3.7636363636363637,1.0,1.0,4
1.0,2.0,0.465,0.42990654205607476,0.0,1.0,1.0,4
1.0,1.0,0.48250000000000004,0.0,8.333333333333334,1.0,1.0,1
0.0,1.0,0.8574999999999999,0.0,8.333333333333334,1.0,1.0,1
0.0,1.0,0.7725,0.3125,4.090909090909091,1.0,1.0,4
0.0,1.0,0.8200000000000001,0.1923076923076923,1.9047619047619047,1.0,1.0,4
1.0,1.0,0.5824999999999999,0.0,49.66666666666667,1.0,1.0,1
0.0,1.0,0.3825,0.0,49.66666666666667,1.0,1.0,1
0.0,1.0,0.3625,0.0,49.66666666666667,1.0,1.0,1
0.0,1.0,0.27,0.0,49.66666666666667,1.0,1.0,1
1.0,1.0,0.6024999999999999,0.0,53.83333333333333,1.0,1.0,1
0.0,1.0,0.935,0.35714285714285715,23.37037037037037,1.0,1.0,4
0.0,1.0,0.96,0.3278688524590164,7.207317073170732,1.0,1.0,4
0.0,1.0,0.995,0.3314917127071823,1.9462809917355373,1.0,1.0,4
1.0,4.0,0.342,0.425531914893617,3.074074074074074,1.0,1.0,4
0.0,1.0,0.805,0.27884615384615385,0.0,1.0,1.0,4
1.0,6.0,0.19571428571428573,0.4054054054054054,3.545454545454545,1.0,1.0,4
0.0,1.0,0.6875,0.26666666666666666,1.0545454545454545,1.0,1.0,4
0.0,1.0,0.715,0.2,0.32999999999999996,1.0,1.0,4
0.0,1.0,0.68,0.17277486910994763,0.0,1.0,1.0,4
1.0,2.0,0.42,0.19999999999999998,11.25,1.0,1.0,2
0.0,1.0,0.5650000000000001,0.0,11.25,1.0,1.0,1
0.0,1.0,0.445,0.0,11.25,1.0,1.0,1
0.0,1.0,0.64,0.0,1.7741935483870968,1.0,1.0,1
1.0,1.0,0.42250000000000004,0.0,61.1,1.0,1.0,1
0.0,1.0,0.36,0.0,61.1,1.0,1.0,1
0.0,1.0,0.3,0.0,20.033333333333335,1.0,1.0,1
0.0,1.0,0.1925,0.0,20.033333333333335,1.0,1.0,1
0.0,1.0,0.8825,0.0,20.033333333333335,1.0,1.0,1
1.0,3.0,0.32,0.15,26.41176470588235,1.0,1.0,2
0.0,3.0,0.4125,0.0,22.45,1.0,1.0,1
0.0,1.0,0.5525,0.0,10.975,1.0,1.0,1
0.0,1.0,0.99,0.3181818181818182,5.386666666666667,1.0,1.0,4
1.0,1.0,0.87,0.20833333333333331,4.473684210526316,1.0,1.0,4
0.0,1.0,0.8,0.3448275862068966,1.1513157894736843,1.0,1.0,4
0.0,1.0,0.7775,0.0,0.0,1.0,1.0,1
1.0,3.0,0.54625,0.29411764705882354,20.583333333333332,1.0,1.0,2
0.0,2.0,0.7,0.3076923076923077,5.044444444444444,1.0,1.0,4
0.0,2.0,0.5716666666666667,0.0,3.0266666666666664,1.0,1.0,1
0.0,2.0,0.435,0.0,3.0266666666666664,1.0,1.0,1
1.0,6.0,0.18285714285714286,0.29411764705882354,22.0,1.0,1.0,2
1.0,2.0,0.295,0.28037383177570097,3.038961038961039,1.0,1.0,2
0.0,1.0,0.4025,0.0,3.038961038961039,1.0,1.0,1
0.0,1.0,0.535,0.0,1.0751445086705202,1.0,1.0,1
0.0,1.0,0.955,0.3412844036697248,0.0,1.0,1.0,4
1.0,2.0,0.5116666666666667,0.19999999999999998,43.333333333333336,1.0,1.0,2
0.0,1.0,0.5774999999999999,0.22727272727272727,30.294117647058826,1.0,1.0,4
1.0,2.0,0.44,0.0,7.3999999999999995,1.0,1.0,1
0.0,2.0,0.64,0.0,7.3999999999999995,1.0,1.0,1
0.0,2.0,0.6583333333333333,0.2857142857142857,4.04,1.0,1.0,4
0.0,1.0,0.9874999999999999,0.3157894736842105,1.0923076923076922,1.0,1.0,4
1.0,6.0,0.16142857142857142,0.15625,14.88888888888889,1.0,1.0,2
0.0,2.0,0.7683333333333333,0.17543859649122806,8.340425531914894,1.0,1.0,2
0.0,1.0,0.8300000000000001,0.0,6.7894736842105265,1.0,1.0,1
0.0,1.0,0.8250000000000001,0.0,1.8474576271186443,1.0,1.0,1
1.0,1.0,0.6375,0.375,7.51,1.0,1.0,4
0.0,1.0,0.855,0.2777777777777778,2.503846153846154,1.0,1.0,4
0.0,1.0,0.8150000000000001,0.0,0.23539823008849559,1.0,1.0,1
1.0,2.0,0.39666666666666667,0.19999999999999998,36.583333333333336,1.0,1.0,2
0.0,2.0,0.6033333333333333,0.3333333333333333,14.133333333333333,1.0,1.0,4
0.0,1.0,0.84,0.2,6.816666666666666,1.0,1.0,4
0.0,1.0,0.84,0.0,5.453333333333333,1.0,1.0,1
1.0,2.0,0.4666666666666667,0.19999999999999998,47.5,1.0,1.0,2
0.0,2.0,0.8433333333333333,0.0,38.0,1.0,1.0,1
0.0,2.0,0.79,0.0,38.0,1.0,1.0,1
0.0,2.0,0.71,0.0,38.0,1.0,1.0,1
1.0,3.0,0.3475,0.3833333333333333,12.837837837837837,1.0,1.0,4
0.0,1.0,0.625,0.29197080291970806,4.484536082474227,1.0,1.0,4
0.0,1.0,0.675,0.16908212560386474,2.3255813953488373,1.0,1.0,4
1.0,2.0,0.385,0.0,23.46666666666667,1.0,1.0,1
0.0,2.0,0.25666666666666665,0.0,23.46666666666667,1.0,1.0,1
0.0,2.0,0.65,0.0,23.46666666666667,1.0,1.0,1
0.0,2.0,0.21166666666666667,0.0,23.46666666666667,1.0,1.0,1
0.0,2.0,0.26,0.25,7.48888888888889,1.0,1.0,2
1.0,4.0,0.314,0.22727272727272727,18.294117647058826,1.0,1.0,2
0.0,3.0,0.6425,0.25,10.033333333333333,1.0,1.0,4
0.0,1.0,0.905,0.21428571428571427,5.2,1.0,1.0,4
0.0,1.0,0.765,0.0,4.085714285714286,1.0,1.0,1
1.0,2.0,0.47833333333333333,0.0,35.666666666666664,1.0,1.0,1
0.0,2.0,0.885,0.3333333333333333,17.333333333333332,1.0,1.0,4
0.0,1.0,0.88,0.32,5.647058823529412,1.0,1.0,4
0.0,1.0,0.855,0.0,3.45985401459854,1.0,1.0,1
1.0,2.0,0.35833333333333334,0.0,9.466666666666667,1.0,1.0,1
0.0,2.0,0.18666666666666668,0.0,9.466666666666667,1.0,1.0,1
0.0,2.0,0.18166666666666667,0.0,9.466666666666667,1.0,1.0,1
0.0,2.0,0.10833333333333332,0.0,9.466666666666667,1.0,1.0,1
1.0,1.0,0.5675,0.0,49.6,1.0,1.0,1
0.0,1.0,0.855,0.0,49.6,1.0,1.0,1
0.0,1.0,0.8,0.0,49.6,1.0,1.0,1
0.0,1.0,0.66,0.0,49.6,1.0,1.0,1
1.0,2.0,0.3983333333333334,0.0,4.866666666666666,1.0,1.0,1
1.0,2.0,0.3983333333333334,0.292817679558011,0.0,1.0,1.0,4
1.0,4.0,0.23,0.35714285714285715,6.296296296296296,1.0,1.0,4
0.0,1.0,0.9450000000000001,0.14925373134328357,2.719298245614035,1.0,1.0,4
0.0,1.0,0.8724999999999999,0.15463917525773196,1.707317073170732,1.0,1.0,4
0.0,1.0,0.925,0.2519893899204244,0.0,1.0,1.0,4
1.0,4.0,0.359,0.3538461538461538,11.142857142857142,1.0,1.0,4
0.0,1.0,0.89,0.0,7.548387096774193,1.0,1.0,1
0.0,1.0,0.985,0.24647887323943662,4.0,1.0,1.0,4
0.0,1.0,0.96,0.2568493150684932,1.6267281105990783,1.0,1.0,4
1.0,3.0,0.3825,0.1923076923076923,6.809523809523809,1.0,1.0,2
0.0,3.0,1.0,0.0,4.612903225806452,1.0,1.0,1
0.0,3.0,1.0,0.26737967914438504,1.7226277372262775,1.0,1.0,4
0.0,1.0,1.0,0.054945054945054944,1.3139534883720931,1.0,1.0,4
0.0,1.0,1.0,0.20833333333333334,0.6518218623481782,1.0,1.0,4
0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,0.5700000000000001,0.0,8.6,1.0,1.0,1
0.0,1.0,0.47750000000000004,0.0,8.6,1.0,1.0,1
0.0,1.0,0.30000000000000004,0.0,8.6,1.0,1.0,1
0.0,1.0,0.7075,0.0,8.6,1.0,1.0,1
1.0,5.0,0.16,0.43859649122807015,6.843749999999999,1.0,1.0,4
0.0,1.0,0.78,0.25641025641025644,2.1724137931034484,1.0,1.0,4
0.0,1.0,0.7575,0.29493087557603687,0.0,1.0,1.0,4
1.0,8.0,0.14111111111111113,0.425531914893617,1.1851851851851851,1.0,1.0,4
